# VERSION NUMBER: 1.0.0
# START TIME: Wed Dec  9 15:44:03 2020
# 
# TIME PARAMETERS:	5016.000000	12.000000	50.000000	68.646004	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.000000	0.000000	1.000000	
# SPACECRAFT PARAMETERS:	7827.900000	12.000000	0.001255	7150651.223680	334.866200	98.414025	68.136416	291.863808	1.253500	0.000000	2.357500	90.000000	62.000000	0.000000	2.000000	129180.250000	0.000000	0.000000	0.000000	124801.210000	0.000000	0.000000	0.000000	16979.740000	1059000.000000	0.000000	0.000000	0.000000	1059000.000000	0.000000	0.000000	0.000000	931500.000000	
# MODEL PARAMETERS:	0.000000	0.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.000000	2.000000	2.200000	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	10.000000	0.100000	1.000000	1.000000	
#
# Rotation Matrix from TEME to ECI (J2000) at propagation start:
# 0.9999943657555925	0.0030711436421053	0.0013551877358066	
# -0.0030711000463377	0.9999952835746220	-0.0000342493331166	
# -0.0013552865287864	0.0000300872230293	0.9999990811461696	
# 
# Time since Start (s)	Velocity Components in TEME [v_i v_j v_k] (m/s)	Position Components in TEME [r_i r_j r_k] (m)	Angular Velocity Components in Body Frame [w_x w_y w_z] (rad/s)	Orientation Quaternion [q_0 q_1 q_2 q_3]
16800.000000	6.3772318793062923e+03	-3.2945476830366611e+03	2.0146528105875843e+03	2.1958721456723521e+06	9.0169006499612500e+04	-6.8066272842904227e+06	9.8491729653857035e-03	-2.0283765350403573e-02	3.9688245616217928e-02	6.7523886456499893e-01	2.4781585376748155e-01	-1.4723875542351708e-01	6.7894073916933217e-01
17400.000000	3.8299365084024553e+03	-2.7256922852433795e+03	5.7948791427875458e+03	5.3624129134867378e+06	-1.7772778704288648e+06	-4.3848759415985392e+06	-2.1881459641051204e-02	4.0420432039921467e-04	4.1149835748763304e-02	3.1130822494609084e-01	-8.2121243953545794e-02	7.4926044228148980e-01	-5.7875044708801970e-01
18000.000000	-1.8338648574008948e+02	-1.1186124292740394e+03	7.3827543260572638e+03	6.4944766005931115e+06	-2.9701899550327333e+06	-2.9687861417121184e+05	1.0307538390113237e-02	2.0029310756098928e-02	3.9728057963135770e-02	-1.6820273506504535e-01	-7.4468025556881312e-01	-6.0375347692059655e-01	-2.2943603899321521e-01
18600.000000	-4.1356958167010780e+03	9.1797835903780287e+02	6.1556218643843395e+03	5.1546077166510392e+06	-3.0324882652327125e+06	3.9037340066703279e+06	1.1952560696511801e-02	-1.9018896504769862e-02	3.9868364264832368e-02	-5.4926468280471741e-01	7.8714140590771609e-01	-2.6095252814479386e-01	-1.0305577802286547e-01
19200.000000	-6.5110099809570102e+03	2.6036402083405383e+03	2.5808485241015787e+03	1.8514007136136042e+06	-1.9398069837158800e+06	6.6140471931001348e+06	-2.1743916565289047e-02	-2.3703083876752806e-03	4.1128943145597056e-02	3.7746750200981380e-02	-1.3152484347589036e-01	3.9346323606949024e-01	9.0910014864129896e-01
19800.000000	-6.4078066551397096e+03	3.2974150335562081e+03	-1.9740600081144432e+03	-2.1563502687665164e+06	-1.0913948088206736e+05	6.8022538576194383e+06	8.1279892295283932e-03	2.1106784741173171e-02	3.9565536407507179e-02	9.1064552375514807e-01	1.4736975545234507e-01	5.5602301768474603e-02	-3.8198857218596938e-01
20400.000000	-3.8658235298144709e+03	2.7368084901183706e+03	-5.7793007490445398e+03	-5.3437870822151629e+06	1.7629265077751947e+06	4.3969914080428630e+06	1.3700749514418334e-02	-1.7688698969945044e-02	4.0043175095573189e-02	-4.9425926122963693e-01	-6.0790074222744195e-01	2.3132915179916391e-01	-5.7675930318976043e-01
21000.000000	1.5090727625046074e+02	1.1333655549441983e+03	-7.3816155148632533e+03	-6.4963067710789107e+06	2.9636187522160620e+06	3.1353433414873545e+05	-2.1415002721860275e-02	-4.7193028358497088e-03	4.1071793825905402e-02	-3.0101355782665667e-01	2.1869325126281616e-01	-9.0507050004881084e-01	2.0594050062586614e-01
21600.000000	4.1032804201075742e+03	-8.9809064733825892e+02	-6.1682454510146354e+03	-5.1758193186963750e+06	3.0362278032264924e+06	-3.8901014857357428e+06	5.8387595062873417e-03	2.1880524505394548e-02	3.9447500184375088e-02	-1.8717020322437106e-01	5.9960758178755658e-01	6.5297415660389424e-01	4.2315814265503543e-01
22200.000000	6.4861433419405685e+03	-2.5813742851838379e+03	-2.6182396116232135e+03	-1.8906665313344041e+06	1.9565973815402889e+06	-6.6149551698064916e+06	1.5628160330949922e-02	-1.5858836397749185e-02	4.0264080690520593e-02	7.9493127002395869e-01	-5.3803487160898722e-01	6.3694402298911532e-02	2.7303072352133056e-01
22800.000000	6.4125127628573982e+03	-3.2852874139540954e+03	1.9151413640435778e+03	2.1099059367293008e+06	1.3701513166588309e+05	-6.8329592945141261e+06	-2.0758696622511501e-02	-7.2721189579538804e-03	4.0965217805669724e-02	-6.1962013450108785e-03	7.1815999589653304e-02	2.3251366182523426e-02	-9.9712759627967229e-01
23400.000000	3.9111548792056024e+03	-2.7468235727843717e+03	5.7301261359143091e+03	5.3125590732368585e+06	-1.7341013462570624e+06	-4.4621666518816194e+06	3.7420524503911155e-03	2.2348456280844160e-02	3.9360964199738412e-02	-7.9487382498489101e-01	-4.0133120653254339e-01	-3.5914613112207772e-01	2.7950477905943821e-01
24000.000000	-8.6860755577402855e+01	-1.1622809963082070e+03	7.3777121354587352e+03	6.4997698848508708e+06	-2.9471136871240889e+06	-3.9584827430340002e+05	1.7144446982293147e-02	-1.4148699948297870e-02	4.0444154255979282e-02	1.8761122159323385e-01	8.6116344448641913e-01	-1.9308643553928528e-01	4.3118114502296367e-01
24600.000000	-4.0608835932951183e+03	8.6848421041517258e+02	6.2124039138998996e+03	5.2130733696852978e+06	-3.0383238531887033e+06	3.8208242324721753e+06	-1.9793614210793318e-02	-9.6537064784371698e-03	4.0821758825858999e-02	3.2996194271767432e-01	-3.5172386678760553e-01	8.5273179560636847e-01	2.0065872184356068e-01
25200.000000	-6.4864315374341431e+03	2.5672307218085484e+03	2.6775712964543313e+03	1.9406892818287236e+06	-1.9722899454242263e+06	6.5787725711846221e+06	1.1932741022309687e-03	2.2652263547992671e-02	3.9314304663598768e-02	4.7391367884993657e-01	-3.3697862175522625e-01	-5.5535105079469893e-01	-5.9450520927918793e-01
25800.000000	-6.4426254683126763e+03	3.2878544510282859e+03	-1.8741909761490417e+03	-2.0702414453320117e+06	-1.5588037112447419e+05	6.8279577048065178e+06	1.8624005875809084e-02	-1.1972183775929077e-02	4.0646875760917085e-02	-9.1181040962928706e-01	1.5900570733652003e-01	7.6288801010469837e-02	-3.7080855001802426e-01
26400.000000	-3.9468857740531953e+03	2.7577599594843850e+03	-5.7142149603393900e+03	-5.2936210509561403e+06	1.7197150418510598e+06	4.4738771319686966e+06	-1.8725661452589134e-02	-1.1693035441808317e-02	4.0664776289098960e-02	-4.0112523974563739e-02	9.0756731189538337e-02	-4.0512169793818670e-01	9.0886226185482066e-01
27000.000000	5.4544105422813644e+01	1.1768409485775062e+03	-7.3762821977678050e+03	-6.5012023611870268e+06	2.9404025013755518e+06	4.1227280737796187e+05	-9.7478232794340593e-04	2.2714935264369546e-02	3.9311317395121392e-02	5.7183193196122084e-01	5.0896093223775973e-01	6.3859559349596029e-01	-7.8502732517476789e-02
27600.000000	4.0285645388190133e+03	-8.4881877221453260e+02	-6.2244571532458140e+03	-5.2337926087531364e+06	3.0417924254221977e+06	-3.8071771668266961e+06	1.9766319247972491e-02	-9.7025773637882118e-03	4.0811999693553883e-02	1.8808181636777443e-01	-9.3617860166544198e-01	5.6272976452643932e-02	-2.9159596749045852e-01
28200.000000	6.4611834228738771e+03	-2.5449882296311266e+03	-2.7141689612661276e+03	-1.9795296331195887e+06	1.9887215414999423e+06	-6.5792371394595327e+06	-1.7237228279666512e-02	-1.3962876910778219e-02	4.0456469690628723e-02	-3.7244374310555456e-01	4.1022523424255580e-01	-6.1559990467258641e-01	-5.6039064301544728e-01
28800.000000	6.4463936426828459e+03	-3.2753631207973899e+03	1.8156775496842722e+03	2.0238134367022263e+06	1.8349696928297103e+05	-6.8578238876357805e+06	-3.4860778270094307e-03	2.2433900350743659e-02	3.9353765733136641e-02	-6.5591040025744241e-01	5.1199214143057739e-02	3.0434433296373620e-01	6.8886480117517512e-01
29400.000000	3.9912989499988535e+03	-2.7671775225704541e+03	5.6645455554879400e+03	5.2618120377974855e+06	-1.6908434408837860e+06	-4.5382304909620462e+06	2.0625237328757109e-02	-7.5225810153727087e-03	4.0952173288434764e-02	8.6824328481719371e-01	2.6424274594445751e-01	-1.1061035777399164e-01	4.0508606287885529e-01
30000.000000	9.3286815129300535e+00	-1.2053385250133726e+03	7.3712538527569459e+03	6.5037313952688714e+06	-2.9235255016802368e+06	-4.9428590643156070e+05	-1.5818544700760811e-02	-1.5726112062314328e-02	4.0276410962854690e-02	1.2772491816805681e-01	-3.1154804551868059e-01	6.6241615166851764e-01	-6.6920027093623080e-01
30600.000000	-3.9855257357278460e+03	8.1919785178714972e+02	6.2677127904237532e+03	5.2702717666413235e+06	-3.0433930165370125e+06	3.7375498584081708e+06	-5.8057207873870656e-03	2.1878190683727358e-02	3.9439596229546021e-02	-3.0427144038900683e-01	-4.5045029093620276e-01	-8.1560488375571261e-01	-1.9824757136701573e-01
31200.000000	-6.4606359443096117e+03	2.5305383618116175e+03	2.7733264636711842e+03	2.0292579609792025e+06	-2.0040293125443209e+06	6.5423764332598653e+06	2.1371641841797046e-02	-4.8417880213797015e-03	4.1064200891141989e-02	-5.5233276022328226e-01	8.0740319197595967e-01	1.1025817349836825e-01	1.7570356498365522e-01
31800.000000	-6.4760215473886747e+03	3.2776139361996729e+03	-1.7744248664415925e+03	-1.9840337720816587e+06	-2.0217527486819151e+05	6.8522082787174219e+06	-1.3876379834584705e-02	-1.7555300930472886e-02	4.0056897451743935e-02	3.9330428537746120e-01	-3.3785019073063910e-01	2.6995802487807552e-01	8.1135174402408472e-01
32400.000000	-4.0268605632218828e+03	2.7778733071899560e+03	-5.6483224286679961e+03	-5.2425769303932488e+06	1.6764794244506704e+06	4.5495270818470148e+06	-7.9267111639603188e-03	2.1161597595634810e-02	3.9555278677801571e-02	7.1840423696075106e-01	1.7413643788480310e-01	5.4606637659927168e-02	-6.7125998572915901e-01
33000.000000	-4.1500709187520876e+01	1.2196356724819771e+03	-7.3695334923042392e+03	-6.5047824142110143e+06	2.9166905191132287e+06	5.1046545789436979e+05	2.1754695911643664e-02	-2.5560727449459725e-03	4.1125868530220933e-02	-6.6410498998763223e-01	-6.2831864940550797e-01	3.2176762149336159e-02	-4.0391198677478030e-01
33600.000000	3.9532701993833975e+03	-7.9980369876742895e+02	-6.2792079118587371e+03	-5.2905318948876774e+06	3.0465702955533126e+06	-3.7239047431039182e+06	-1.1940987878683461e-02	-1.9016445828018060e-02	3.9869931088643465e-02	-2.6775655967459278e-01	5.2757962691940130e-01	-7.3275271069763170e-01	3.3621366268503228e-01
34200.000000	6.4349950022567155e+03	-2.5083383789991472e+03	-2.8091579501107017e+03	-2.0677208039906912e+06	2.0200612116852016e+06	-6.5424266780830380e+06	-1.0291582383830015e-02	2.0040718037960384e-02	3.9724855703920363e-02	4.3867005193791185e-02	2.6474827576492799e-01	8.2855971880625623e-01	4.9139884890638824e-01
34800.000000	6.4788743067391752e+03	-3.2647470252124535e+03	1.7162920786650636e+03	1.9375775876235222e+06	2.2948981246476661e+05	-6.8812805422600107e+06	2.1861262225234254e-02	2.5598331317891736e-04	4.1148590232137919e-02	8.3102715794871307e-01	-5.0525984403727953e-01	-2.1793439884033919e-01	-8.1307752134766598e-02
35400.000000	4.0704076285721594e+03	-2.7866580612124039e+03	5.5981418694840886e+03	5.2101649193559242e+06	-1.6475894516265765e+06	-4.6131161914407965e+06	-9.9614425031665718e-03	-2.0231839262830589e-02	3.9693259368391971e-02	-3.6584013737549453e-01	1.2765203269448505e-01	8.9070988254738095e-02	-9.1756869578542721e-01
36000.000000	1.0527929270073049e+02	-1.2476801174389745e+03	7.3633802430619180e+03	6.5063951473927237e+06	-2.8994470672619091e+06	-5.9224119413674914e+05	-1.2138416350587138e-02	1.8890228537452407e-02	3.9885278968832025e-02	-6.7563087979218517e-01	-2.8245037607812745e-01	-4.3535570790447492e-01	5.2365074899168806e-01
36600.000000	-3.9095036771911241e+03	7.7018039637058894e+02	6.3216017998525886e+03	5.3263054186213240e+06	-3.0476659693653374e+06	3.6538750416554823e+06	2.1714747455401303e-02	2.7979235431000193e-03	4.1119300667397503e-02	3.3539455576998556e-01	8.4061894986752350e-01	1.3693011966427618e-01	4.0264179541150863e-01
37200.000000	-6.4335658641809332e+03	2.4935683082734831e+03	2.8682312495242481e+03	2.1172658743138267e+06	-2.0349756725859675e+06	6.5048753855083520e+06	-7.5677854538030069e-03	-2.1308397237264892e-02	3.9534801850402701e-02	4.3385386313023094e-01	-6.6173023929416563e-01	6.1114566544399629e-01	1.9618650811821473e-02
37800.000000	-6.5080471706417402e+03	3.2666566463398844e+03	-1.6746244579834329e+03	-1.8975656134258776e+06	-2.4798536074225200e+05	6.8751011448992062e+06	-1.4249623407062255e-02	1.7195495909258639e-02	4.0102022801487017e-02	1.7781406304473005e-01	-3.8390339052471821e-02	-6.5481269153023314e-01	-7.3357254573892883e-01
38400.000000	-4.1059119712949450e+03	2.7971009153765581e+03	-5.5815174094252079e+03	-5.1905586215322856e+06	1.6332310966687859e+06	4.6241123888420304e+06	2.1299689301662268e-02	5.2929366976507183e-03	4.1049382838349635e-02	-9.7276464031504828e-01	1.0474837417379999e-01	2.0674055489877102e-01	3.8827336798440163e-03
39000.000000	-1.3746843093372252e+02	1.2617332981547111e+03	-7.3613583092614090e+03	-6.5070755690662824e+06	2.8924732045035902e+06	6.0832198610328441e+05	-5.5363829395435327e-03	-2.1952557776243213e-02	3.9424931534316220e-02	2.6634089341422829e-01	1.7227893836427649e-01	-3.7066219314298504e-01	8.7292155115211867e-01
39600.000000	3.8771741612570377e+03	-7.5101474536029059e+02	-6.3326328987326497e+03	-5.3462112357554473e+06	3.0505564403876117e+06	-3.6401107270100298e+06	-1.5993424699061322e-02	1.5516770089838710e-02	4.0296438297369473e-02	5.6723597741916199e-01	2.4471591544781968e-01	7.4385538803381568e-01	-2.5502279964921803e-01
40200.000000	6.4074864756059296e+03	-2.4713711592735312e+03	-2.9034596559190418e+03	-2.1555131673055743e+06	2.0506385135435991e+06	-6.5044704743386507e+06	2.0488438179564493e-02	7.9587727806484931e-03	4.0923678325478323e-02	4.9168327535859091e-02	-8.4622582427752902e-01	-3.3242879215010640e-01	-4.1349175087632006e-01
40800.000000	6.5100459972016815e+03	-3.2533998477959367e+03	1.6167091672902611e+03	1.8509246273888061e+06	2.7504544281136378e+05	-6.9034399199321195e+06	-2.9352397037927603e-03	-2.2475176441539509e-02	3.9338724858416350e-02	-5.7905863921620737e-01	6.4833294289781596e-01	-3.5747113170410283e-01	-3.4142331130243531e-01
41400.000000	4.1487342649632956e+03	-2.8052733207512824e+03	5.5307197559852111e+03	5.1574498081153836e+06	-1.6042767965735777e+06	-4.6870807192929201e+06	-1.7577606581036430e-02	1.3561580644133446e-02	4.0500496273466642e-02	-3.3739677200212270e-01	-1.3802348228579650e-01	3.2229022229535709e-01	8.7363719540382401e-01
42000.000000	2.0132705336684208e+02	-1.2893783084568815e+03	7.3540677752706324e+03	6.5077755719145583e+06	-2.8748399692621953e+06	-6.9004063953479391e+05	1.9593397518611017e-02	1.0053893200690394e-02	4.0787478637653057e-02	9.5094184918196389e-01	2.9251812779579556e-01	-6.9445338092401387e-02	7.2938942976038146e-02
42600.000000	-3.8325319320604490e+03	7.2131714886838427e+02	6.3742584931798665e+03	5.3813824894086281e+06	-3.0511626789091970e+06	3.5695228726087166e+06	-6.2938885628657771e-04	-2.2721760183579996e-02	3.9307994611550795e-02	-8.2370546083609886e-02	-4.9052271326357777e-01	5.0204159017795957e-01	-7.0750039055961766e-01
43200.000000	-6.4051111757287081e+03	2.4562189603677962e+03	2.9626240091251616e+03	2.2050445014427761e+06	-2.0652169132411305e+06	6.4661556478513265e+06	-1.9012061357368198e-02	1.1216729388700922e-02	4.0698899698037749e-02	-4.3250673910965809e-01	-8.1172263019368932e-02	-8.9374193808826385e-01	-8.7030640829989722e-02
43800.000000	-6.5388136916158182e+03	3.2549478812013881e+03	-1.5744291855399242e+03	-1.8105058561559259e+06	-2.9344162084594072e+05	6.8967392402385361e+06	1.8215400843578027e-02	1.2545131915910276e-02	4.0588539964219648e-02	-4.1862332445169403e-01	6.5685118096430817e-01	4.6487595065858145e-01	4.2094107519946955e-01
